id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034139751.0,categorize,14,Category:Category-Class Architecture pages,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139753.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139754.0,categorize,14,Category:Category-Class country pages,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139761.0,edit,0,SMS Salamander (1861),lang template,lang template,1780601079,Parsecboy,False,False,,en.wikipedia.org,enwiki,15940.0,15984.0,1339327374.0,1357800502.0
2034139759.0,edit,0,The Stepford Wives (1975 film),/* Casting */ Not needed. Obviously they're different.,"<span class=""autocomment""><a href=""/wiki/The_Stepford_Wives_(1975_film)#Casting"" title=""The Stepford Wives (1975 film)"">→<bdi dir=""ltr"">Casting</bdi></a>: </span> Not needed. Obviously they&#039;re different.",1780601079,Valenciano,False,False,,en.wikipedia.org,enwiki,37720.0,37710.0,1352732173.0,1357800501.0
2034139755.0,categorize,14,Category:WikiProject Countries articles,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139756.0,categorize,14,Category:Category-Class Oceania pages,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139760.0,edit,0,2026 NBA Finals,/* Game 1 */,"<span class=""autocomment""><a href=""/wiki/2026_NBA_Finals#Game_1"" title=""2026 NBA Finals"">→<bdi dir=""ltr"">Game 1</bdi></a></span>",1780601076,Donnowin1,False,False,,en.wikipedia.org,enwiki,41510.0,41460.0,1357792882.0,1357800494.0
2034139757.0,categorize,14,Category:NA-importance Oceania pages,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139758.0,categorize,14,Category:WikiProject Oceania articles,[[:Category talk:Prisons in Oceania by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_Oceania_by_country"" title=""Category talk:Prisons in Oceania by country"">Category talk:Prisons in Oceania by country</a> added to category",1780601078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139762.0,edit,15,Category talk:Prisons in South America by country,+{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Countries|WP Countries]]}}{{[[TM:WP South America|WP South America]]}},"+{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Countries"" class=""mw-redirect"" title=""Template:WP Countries"">WP Countries</a>}}{{<a href=""/wiki/Template:WP_South_America"" class=""mw-redirect"" title=""Template:WP South America"">WP South America</a>}}",1780601080,Tom.Reding,False,True,,en.wikipedia.org,enwiki,75.0,160.0,1235182099.0,1357800504.0
2034139764.0,edit,0,Sebastian von Heusenstamm,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780601081,Zackmann08,False,True,,en.wikipedia.org,enwiki,3687.0,3670.0,1252397874.0,1357800507.0
2034139765.0,categorize,14,Category:Category-Class Architecture pages,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139766.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139767.0,categorize,14,Category:Category-Class country pages,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139768.0,categorize,14,Category:WikiProject Countries articles,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139769.0,categorize,14,Category:Category-Class South America pages,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139770.0,categorize,14,Category:NA-importance South America pages,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139772.0,categorize,14,Category:Articles containing German-language text,"[[:SMS Salamander (1861)]] added to category, [[Special:WhatLinksHere/SMS Salamander (1861)|this page is included within other pages]]","<a href=""/wiki/SMS_Salamander_(1861)"" title=""SMS Salamander (1861)"">SMS Salamander (1861)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/SMS_Salamander_(1861)"" title=""Special:WhatLinksHere/SMS Salamander (1861)"">this page is included within other pages</a>",1780601079,Parsecboy,False,,,en.wikipedia.org,enwiki,,,,
2034139773.0,categorize,14,Category:Articles containing Italian-language text,"[[:SMS Salamander (1861)]] added to category, [[Special:WhatLinksHere/SMS Salamander (1861)|this page is included within other pages]]","<a href=""/wiki/SMS_Salamander_(1861)"" title=""SMS Salamander (1861)"">SMS Salamander (1861)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/SMS_Salamander_(1861)"" title=""Special:WhatLinksHere/SMS Salamander (1861)"">this page is included within other pages</a>",1780601079,Parsecboy,False,,,en.wikipedia.org,enwiki,,,,
2034139771.0,categorize,14,Category:WikiProject South America articles,[[:Category talk:Prisons in South America by country]] added to category,"<a href=""/wiki/Category_talk:Prisons_in_South_America_by_country"" title=""Category talk:Prisons in South America by country"">Category talk:Prisons in South America by country</a> added to category",1780601080,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139774.0,edit,0,KMG (company),Only a child company of the main company is bankrupt,Only a child company of the main company is bankrupt,1780601079,~2026-33204-34,False,False,,en.wikipedia.org,enwiki,5665.0,5664.0,1357658130.0,1357800506.0
2034139775.0,categorize,14,Category:Articles with short description,"[[:World Chess Championship]] removed from category, [[Special:WhatLinksHere/World Chess Championship|this page is included within other pages]]","<a href=""/wiki/World_Chess_Championship"" title=""World Chess Championship"">World Chess Championship</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/World_Chess_Championship"" title=""Special:WhatLinksHere/World Chess Championship"">this page is included within other pages</a>",1780601074,~2026-33067-38,False,,,en.wikipedia.org,enwiki,,,,
2034139776.0,categorize,14,Category:Short description is different from Wikidata,"[[:World Chess Championship]] removed from category, [[Special:WhatLinksHere/World Chess Championship|this page is included within other pages]]","<a href=""/wiki/World_Chess_Championship"" title=""World Chess Championship"">World Chess Championship</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/World_Chess_Championship"" title=""Special:WhatLinksHere/World Chess Championship"">this page is included within other pages</a>",1780601074,~2026-33067-38,False,,,en.wikipedia.org,enwiki,,,,
2034139777.0,categorize,14,Category:Use dmy dates from August 2022,"[[:World Chess Championship]] removed from category, [[Special:WhatLinksHere/World Chess Championship|this page is included within other pages]]","<a href=""/wiki/World_Chess_Championship"" title=""World Chess Championship"">World Chess Championship</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/World_Chess_Championship"" title=""Special:WhatLinksHere/World Chess Championship"">this page is included within other pages</a>",1780601074,~2026-33067-38,False,,,en.wikipedia.org,enwiki,,,,
2034139778.0,categorize,14,Category:Use British English from February 2026,"[[:World Chess Championship]] removed from category, [[Special:WhatLinksHere/World Chess Championship|this page is included within other pages]]","<a href=""/wiki/World_Chess_Championship"" title=""World Chess Championship"">World Chess Championship</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/World_Chess_Championship"" title=""Special:WhatLinksHere/World Chess Championship"">this page is included within other pages</a>",1780601074,~2026-33067-38,False,,,en.wikipedia.org,enwiki,,,,
2034139779.0,categorize,14,Category:All Wikipedia articles written in British English,"[[:World Chess Championship]] removed from category, [[Special:WhatLinksHere/World Chess Championship|this page is included within other pages]]","<a href=""/wiki/World_Chess_Championship"" title=""World Chess Championship"">World Chess Championship</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/World_Chess_Championship"" title=""Special:WhatLinksHere/World Chess Championship"">this page is included within other pages</a>",1780601074,~2026-33067-38,False,,,en.wikipedia.org,enwiki,,,,
2034139780.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Sebastian von Heusenstamm]] removed from category, [[Special:WhatLinksHere/Sebastian von Heusenstamm|this page is included within other pages]]","<a href=""/wiki/Sebastian_von_Heusenstamm"" title=""Sebastian von Heusenstamm"">Sebastian von Heusenstamm</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Sebastian_von_Heusenstamm"" title=""Special:WhatLinksHere/Sebastian von Heusenstamm"">this page is included within other pages</a>",1780601081,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034139781.0,edit,0,Savinho,,,1780601080,~2026-29785-65,False,False,,en.wikipedia.org,enwiki,30494.0,30491.0,1357577850.0,1357800503.0
2034139784.0,edit,15,Category talk:Attacks on prisons in Africa,+{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Military history|WP Military history]]|African=yes}}{{[[TM:WP Africa|WP Africa]]}},"+{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Military_history"" class=""mw-redirect"" title=""Template:WP Military history"">WP Military history</a>|African=yes}}{{<a href=""/wiki/Template:WP_Africa"" class=""mw-redirect"" title=""Template:WP Africa"">WP Africa</a>}}",1780601082,Tom.Reding,False,True,,en.wikipedia.org,enwiki,191.0,288.0,1308726085.0,1357800510.0
2034139783.0,edit,3,User talk:Lordseriouspig,Archiving 1 discussion to [[User talk:Lordseriouspig/Archive 12]]. (BOT),"Archiving 1 discussion to <a href=""/wiki/User_talk:Lordseriouspig/Archive_12"" title=""User talk:Lordseriouspig/Archive 12"">User talk:Lordseriouspig/Archive 12</a>. (BOT)",1780601081,ClueBot III,True,True,,en.wikipedia.org,enwiki,34368.0,33958.0,1357383719.0,1357800508.0
2034139785.0,edit,0,Anna Morozova,−[[Category:Russian women in World War II]]; ± 2 categories using [[WP:HC|HotCat]],"−<a href=""/wiki/Category:Russian_women_in_World_War_II"" title=""Category:Russian women in World War II"">Category:Russian women in World War II</a>; ± 2 categories using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780601083,ForsythiaJo,False,False,,en.wikipedia.org,enwiki,6527.0,6486.0,1355505338.0,1357800509.0
2034139786.0,edit,0,Anthropic,/* 2024–present */ Stainless acqusition from May 18.,"<span class=""autocomment""><a href=""/wiki/Anthropic#2024–present"" title=""Anthropic"">→<bdi dir=""ltr"">2024–present</bdi></a>: </span> Stainless acqusition from May 18.",1780601078,Thorn1396,False,False,,en.wikipedia.org,enwiki,74710.0,75163.0,1357523601.0,1357800497.0
2034139787.0,edit,0,The Yearling (film),fix,fix,1780601083,Sahaib,False,False,,en.wikipedia.org,enwiki,55.0,64.0,878824122.0,1357800511.0
,log,0,Royal Russell School,,,1780601084,~2026-33067-98,False,,,en.wikipedia.org,enwiki,,,,
2034139789.0,edit,0,Jackie Marchand,rm user visible excess whitespace,rm user visible excess whitespace,1780601083,Finlay McWalter,False,False,,en.wikipedia.org,enwiki,3471.0,3470.0,1349663034.0,1357800512.0
2034139790.0,categorize,14,Category:Category-Class Architecture pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139793.0,categorize,14,Category:Redirects from incomplete disambiguation,"[[:The Yearling (film)]] added to category, [[Special:WhatLinksHere/The Yearling (film)|this page is included within other pages]]","<a href=""/wiki/The_Yearling_(film)"" class=""mw-redirect"" title=""The Yearling (film)"">The Yearling (film)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/The_Yearling_(film)"" title=""Special:WhatLinksHere/The Yearling (film)"">this page is included within other pages</a>",1780601083,Sahaib,False,,,en.wikipedia.org,enwiki,,,,
2034139798.0,categorize,14,Category:Unprintworthy redirects,"[[:The Yearling (film)]] added to category, [[Special:WhatLinksHere/The Yearling (film)|this page is included within other pages]]","<a href=""/wiki/The_Yearling_(film)"" class=""mw-redirect"" title=""The Yearling (film)"">The Yearling (film)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/The_Yearling_(film)"" title=""Special:WhatLinksHere/The Yearling (film)"">this page is included within other pages</a>",1780601083,Sahaib,False,,,en.wikipedia.org,enwiki,,,,
2034139802.0,edit,3,User talk:Lordseriouspig/Archive 12,Archiving 1 discussion from [[User talk:Lordseriouspig]]. (BOT),"Archiving 1 discussion from <a href=""/wiki/User_talk:Lordseriouspig"" title=""User talk:Lordseriouspig"">User talk:Lordseriouspig</a>. (BOT)",1780601079,ClueBot III,True,True,,en.wikipedia.org,enwiki,109931.0,110340.0,1357234864.0,1357800505.0
2034139800.0,categorize,14,Category:Unsynchronized disambiguation talk page redirects,"[[:The Yearling (film)]] added to category, [[Special:WhatLinksHere/The Yearling (film)|this page is included within other pages]]","<a href=""/wiki/The_Yearling_(film)"" class=""mw-redirect"" title=""The Yearling (film)"">The Yearling (film)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/The_Yearling_(film)"" title=""Special:WhatLinksHere/The Yearling (film)"">this page is included within other pages</a>",1780601083,Sahaib,False,,,en.wikipedia.org,enwiki,,,,
2034139791.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139792.0,categorize,14,Category:Category-Class military history pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139801.0,categorize,14,Category:Redirects from moves,"[[:The Yearling (film)]] removed from category, [[Special:WhatLinksHere/The Yearling (film)|this page is included within other pages]]","<a href=""/wiki/The_Yearling_(film)"" class=""mw-redirect"" title=""The Yearling (film)"">The Yearling (film)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/The_Yearling_(film)"" title=""Special:WhatLinksHere/The Yearling (film)"">this page is included within other pages</a>",1780601083,Sahaib,False,,,en.wikipedia.org,enwiki,,,,
2034139794.0,categorize,14,Category:Category-Class African military history pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139803.0,edit,0,Sebastian Żydowski,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780601084,Zackmann08,False,True,,en.wikipedia.org,enwiki,2092.0,2163.0,1262337320.0,1357800513.0
2034139795.0,categorize,14,Category:African military history task force articles,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139796.0,categorize,14,Category:Category-Class Africa pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139797.0,categorize,14,Category:NA-importance Africa pages,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139799.0,categorize,14,Category:WikiProject Africa articles,[[:Category talk:Attacks on prisons in Africa]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Africa"" title=""Category talk:Attacks on prisons in Africa"">Category talk:Attacks on prisons in Africa</a> added to category",1780601082,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
,log,0,Gong Seung-yeon,,,1780601085,Bloomingbyungchan,False,,,en.wikipedia.org,enwiki,,,,
2034139804.0,categorize,14,Category:Russian female resistance members,"[[:Anna Morozova]] added to category, [[Special:WhatLinksHere/Anna Morozova|this page is included within other pages]]","<a href=""/wiki/Anna_Morozova"" title=""Anna Morozova"">Anna Morozova</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Anna_Morozova"" title=""Special:WhatLinksHere/Anna Morozova"">this page is included within other pages</a>",1780601083,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034139805.0,categorize,14,Category:Russian partisans,"[[:Anna Morozova]] added to category, [[Special:WhatLinksHere/Anna Morozova|this page is included within other pages]]","<a href=""/wiki/Anna_Morozova"" title=""Anna Morozova"">Anna Morozova</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Anna_Morozova"" title=""Special:WhatLinksHere/Anna Morozova"">this page is included within other pages</a>",1780601083,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034139806.0,categorize,14,Category:Soviet female resistance members,"[[:Anna Morozova]] removed from category, [[Special:WhatLinksHere/Anna Morozova|this page is included within other pages]]","<a href=""/wiki/Anna_Morozova"" title=""Anna Morozova"">Anna Morozova</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Anna_Morozova"" title=""Special:WhatLinksHere/Anna Morozova"">this page is included within other pages</a>",1780601083,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034139807.0,categorize,14,Category:Soviet partisans,"[[:Anna Morozova]] removed from category, [[Special:WhatLinksHere/Anna Morozova|this page is included within other pages]]","<a href=""/wiki/Anna_Morozova"" title=""Anna Morozova"">Anna Morozova</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Anna_Morozova"" title=""Special:WhatLinksHere/Anna Morozova"">this page is included within other pages</a>",1780601083,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034139808.0,categorize,14,Category:Russian women in World War II,"[[:Anna Morozova]] removed from category, [[Special:WhatLinksHere/Anna Morozova|this page is included within other pages]]","<a href=""/wiki/Anna_Morozova"" title=""Anna Morozova"">Anna Morozova</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Anna_Morozova"" title=""Special:WhatLinksHere/Anna Morozova"">this page is included within other pages</a>",1780601083,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034139809.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Sebastian Żydowski]] removed from category, [[Special:WhatLinksHere/Sebastian Żydowski|this page is included within other pages]]","<a href=""/wiki/Sebastian_%C5%BBydowski"" title=""Sebastian Żydowski"">Sebastian Żydowski</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Sebastian_%C5%BBydowski"" title=""Special:WhatLinksHere/Sebastian Żydowski"">this page is included within other pages</a>",1780601084,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034139810.0,edit,15,Category talk:Attacks on prisons in Asia,+{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Military history|WP Military history]]|Asian=yes}}{{[[TM:WP Asia|WP Asia]]}},"+{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Military_history"" class=""mw-redirect"" title=""Template:WP Military history"">WP Military history</a>|Asian=yes}}{{<a href=""/wiki/Template:WP_Asia"" class=""mw-redirect"" title=""Template:WP Asia"">WP Asia</a>}}",1780601084,Tom.Reding,False,True,,en.wikipedia.org,enwiki,191.0,284.0,1308726080.0,1357800515.0
2034139811.0,edit,0,"Amadou Cissé (footballer, born 1985)","-for, dab","-for, dab",1780601084,Ortizesp,False,False,,en.wikipedia.org,enwiki,3230.0,3156.0,1357800399.0,1357800514.0
2034139812.0,edit,0,Lahore,/* Origins */ rd loop,"<span class=""autocomment""><a href=""/wiki/Lahore#Origins"" title=""Lahore"">→<bdi dir=""ltr"">Origins</bdi></a>: </span> rd loop",1780601068,Gotitbro,False,False,,en.wikipedia.org,enwiki,193779.0,193751.0,1357800351.0,1357800484.0
2034139813.0,categorize,14,Category:Category-Class Architecture pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139814.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139815.0,categorize,14,Category:Category-Class military history pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139816.0,categorize,14,Category:Category-Class Asian military history pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139817.0,categorize,14,Category:Asian military history task force articles,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139818.0,categorize,14,Category:Category-Class Asia pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139819.0,categorize,14,Category:NA-importance Asia pages,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139820.0,categorize,14,Category:WikiProject Asia articles,[[:Category talk:Attacks on prisons in Asia]] added to category,"<a href=""/wiki/Category_talk:Attacks_on_prisons_in_Asia"" title=""Category talk:Attacks on prisons in Asia"">Category talk:Attacks on prisons in Asia</a> added to category",1780601084,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034139821.0,edit,0,The Yearling (film),Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]],"Modifying <a href=""/wiki/Wikipedia:RCAT"" class=""mw-redirect"" title=""Wikipedia:RCAT"">redirect categories</a> using <a href=""/wiki/User:Wugapodes/Capricorn"" title=""User:Wugapodes/Capricorn"">Capricorn ♑</a>",1780601087,Sahaib,False,False,,en.wikipedia.org,enwiki,64.0,94.0,1357800511.0,1357800517.0
2034139822.0,edit,0,Sebastianappan Singaroyan,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780601087,Zackmann08,False,True,,en.wikipedia.org,enwiki,4150.0,3983.0,1345161486.0,1357800518.0
2034139823.0,edit,0,2026–27 Galatasaray S.K. (men's volleyball) season,/* External links */,"<span class=""autocomment""><a href=""/wiki/2026%E2%80%9327_Galatasaray_S.K._(men%27s_volleyball)_season#External_links"" title=""2026–27 Galatasaray S.K. (men&#039;s volleyball) season"">→<bdi dir=""ltr"">External links</bdi></a></span>",1780601087,Ozanozan,False,False,,en.wikipedia.org,enwiki,3812.0,3803.0,1357295535.0,1357800519.0
