id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034114529.0,edit,0,1958 Miles,"Rescuing orphaned refs (""allmusic"" from rev 1357785836)",Rescuing orphaned refs (&quot;allmusic&quot; from rev 1357785836),1780596040,AnomieBOT,False,False,,en.wikipedia.org,enwiki,31362.0,31560.0,1357786642.0,1357788212.0
,log,2,User:Theminorleaguegeek,,,1780596043,ParkerLyme,False,,,en.wikipedia.org,enwiki,,,,
2034114530.0,edit,0,Piotr Gamrat,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596042,Zackmann08,False,True,,en.wikipedia.org,enwiki,5074.0,5058.0,1345163178.0,1357788215.0
2034114532.0,categorize,14,Category:Articles with unsourced statements from June 2026,"[[:Rhododendron ponticum]] added to category, [[Special:WhatLinksHere/Rhododendron ponticum|this page is included within other pages]]","<a href=""/wiki/Rhododendron_ponticum"" title=""Rhododendron ponticum"">Rhododendron ponticum</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Rhododendron_ponticum"" title=""Special:WhatLinksHere/Rhododendron ponticum"">this page is included within other pages</a>",1780596039,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034114533.0,categorize,14,Category:Articles with unsourced statements from 4 June 2026,"[[:Rhododendron ponticum]] removed from category, [[Special:WhatLinksHere/Rhododendron ponticum|this page is included within other pages]]","<a href=""/wiki/Rhododendron_ponticum"" title=""Rhododendron ponticum"">Rhododendron ponticum</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Rhododendron_ponticum"" title=""Special:WhatLinksHere/Rhododendron ponticum"">this page is included within other pages</a>",1780596039,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034114534.0,categorize,14,Category:Articles with invalid date parameter in template,"[[:Rhododendron ponticum]] removed from category, [[Special:WhatLinksHere/Rhododendron ponticum|this page is included within other pages]]","<a href=""/wiki/Rhododendron_ponticum"" title=""Rhododendron ponticum"">Rhododendron ponticum</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Rhododendron_ponticum"" title=""Special:WhatLinksHere/Rhododendron ponticum"">this page is included within other pages</a>",1780596039,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034114535.0,edit,2,User:DatBot/newpagesbacklog,Updating page triage stats: 14929 articles unreviewed ([[Wikipedia:Bots/Requests for approval/DatBot 11|BOT]] - [[User:DatBot/run/task11|disable]]),"Updating page triage stats: 14929 articles unreviewed (<a href=""/wiki/Wikipedia:Bots/Requests_for_approval/DatBot_11"" title=""Wikipedia:Bots/Requests for approval/DatBot 11"">BOT</a> - <a href=""/wiki/User:DatBot/run/task11"" title=""User:DatBot/run/task11"">disable</a>)",1780596044,DatBot,True,False,,en.wikipedia.org,enwiki,408.0,408.0,1357755358.0,1357788218.0
2034114536.0,edit,0,Joe Cullen (darts player),Undid revision [[Special:Diff/1357773128|1357773128]] by [[Special:Contributions/ClueBot NG|ClueBot NG]] ([[User talk:ClueBot NG|talk]]) false positive,"Undid revision <a href=""/wiki/Special:Diff/1357773128"" title=""Special:Diff/1357773128"">1357773128</a> by <a href=""/wiki/Special:Contributions/ClueBot_NG"" title=""Special:Contributions/ClueBot NG"">ClueBot NG</a> (<a href=""/wiki/User_talk:ClueBot_NG"" class=""mw-redirect"" title=""User talk:ClueBot NG"">talk</a>) false positive",1780596043,DartsF4,False,False,,en.wikipedia.org,enwiki,128614.0,128658.0,1357773128.0,1357788214.0
2034114537.0,categorize,14,Category:Pages with reference errors,"[[:1958 Miles]] removed from category, [[Special:WhatLinksHere/1958 Miles|this page is included within other pages]]","<a href=""/wiki/1958_Miles"" title=""1958 Miles"">1958 Miles</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/1958_Miles"" title=""Special:WhatLinksHere/1958 Miles"">this page is included within other pages</a>",1780596040,AnomieBOT,False,,,en.wikipedia.org,enwiki,,,,
2034114538.0,categorize,14,Category:Pages with broken reference names,"[[:1958 Miles]] removed from category, [[Special:WhatLinksHere/1958 Miles|this page is included within other pages]]","<a href=""/wiki/1958_Miles"" title=""1958 Miles"">1958 Miles</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/1958_Miles"" title=""Special:WhatLinksHere/1958 Miles"">this page is included within other pages</a>",1780596040,AnomieBOT,False,,,en.wikipedia.org,enwiki,,,,
2034114539.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Gamrat]] removed from category, [[Special:WhatLinksHere/Piotr Gamrat|this page is included within other pages]]","<a href=""/wiki/Piotr_Gamrat"" title=""Piotr Gamrat"">Piotr Gamrat</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Gamrat"" title=""Special:WhatLinksHere/Piotr Gamrat"">this page is included within other pages</a>",1780596042,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114540.0,edit,0,Oleksandr Chornomorets,,,1780596044,Caber33,False,False,,en.wikipedia.org,enwiki,5411.0,5397.0,1335001645.0,1357788219.0
2034114541.0,edit,2,User:AmandaNP/unblock table,Update unblock table,Update unblock table,1780596045,DeltaQuadBot,True,False,,en.wikipedia.org,enwiki,16356.0,16213.0,1357786106.0,1357788222.0
2034114542.0,edit,2,User:DreamRimmer bot/Redirects.json,Redirects to patrol (bot),Redirects to patrol (bot),1780596046,DreamRimmer bot,True,False,,en.wikipedia.org,enwiki,889.0,2.0,1357787411.0,1357788224.0
2034114543.0,edit,0,Piotr Greger,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596045,Zackmann08,False,True,,en.wikipedia.org,enwiki,2595.0,2559.0,1310602484.0,1357788223.0
2034114544.0,edit,0,Jimmy Keinhorst,/* Playing career */,"<span class=""autocomment""><a href=""/wiki/Jimmy_Keinhorst#Playing_career"" title=""Jimmy Keinhorst"">→<bdi dir=""ltr"">Playing career</bdi></a></span>",1780596044,Justdoowit665,False,True,,en.wikipedia.org,enwiki,18502.0,18506.0,1309586719.0,1357788217.0
2034114545.0,edit,2,User:FACSummaryBot/summary,Pywikibot 11.1.0,Pywikibot 11.1.0,1780596046,FACSummaryBot,True,True,,en.wikipedia.org,enwiki,13058.0,13060.0,1357786114.0,1357788225.0
2034114546.0,edit,0,Disgrace of Gijón,expanded contractions using [[User:Nardog/ExpandContractions|script]],"expanded contractions using <a href=""/wiki/User:Nardog/ExpandContractions"" title=""User:Nardog/ExpandContractions"">script</a>",1780596045,Nononsense101,False,True,,en.wikipedia.org,enwiki,30520.0,30520.0,1357721671.0,1357788221.0
2034114548.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Greger]] removed from category, [[Special:WhatLinksHere/Piotr Greger|this page is included within other pages]]","<a href=""/wiki/Piotr_Greger"" title=""Piotr Greger"">Piotr Greger</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Greger"" title=""Special:WhatLinksHere/Piotr Greger"">this page is included within other pages</a>",1780596045,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114549.0,edit,0,Enterprise resource planning,"Added paragraph on professional and consulting services as an ERP functional area. Current section only covered manufacturing, finance, and government modules. Consulting/services ERP (time tracking, billing, project management) is a well-established and growing use case missing from this section.","Added paragraph on professional and consulting services as an ERP functional area. Current section only covered manufacturing, finance, and government modules. Consulting/services ERP (time tracking, billing, project management) is a well-established and growing use case missing from this section.",1780596043,~2026-33334-72,False,False,,en.wikipedia.org,enwiki,77894.0,79394.0,1356229417.0,1357788220.0
2034114550.0,edit,0,1983 NCAA Division I baseball season,/* Conference standings */ +ECAC,"<span class=""autocomment""><a href=""/wiki/1983_NCAA_Division_I_baseball_season#Conference_standings"" title=""1983 NCAA Division I baseball season"">→<bdi dir=""ltr"">Conference standings</bdi></a>: </span> +ECAC",1780596043,Billcasey905,False,False,,en.wikipedia.org,enwiki,8590.0,8677.0,1319423029.0,1357788216.0
2034114551.0,edit,0,2025 French Open – Women's singles,added required date,added required date,1780596046,Fyunck(click),False,False,,en.wikipedia.org,enwiki,60627.0,60650.0,1357311892.0,1357788226.0
2034114552.0,edit,0,Piotr Jarecki,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596048,Zackmann08,False,True,,en.wikipedia.org,enwiki,6390.0,6362.0,1344985296.0,1357788228.0
,log,0,Audacious (software),,,1780596050,Johnny Joeson,False,,,en.wikipedia.org,enwiki,,,,
2034114553.0,edit,0,Audacious (software),"/* */ The man page doesn't make these claims, why is this source here?","<span class=""autocomment""><a href=""/wiki/Audacious_(software)"" title=""Audacious (software)"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> The man page doesn&#039;t make these claims, why is this source here?",1780596048,Johnny Joeson,False,False,,en.wikipedia.org,enwiki,12677.0,12370.0,1347977510.0,1357788229.0
2034114554.0,edit,118,Draft:Oaty,[[WP:BOT|Bot]]: Adding AfC template ([[Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15|Task 15]]),"<a href=""/wiki/Wikipedia:BOT"" class=""mw-redirect"" title=""Wikipedia:BOT"">Bot</a>: Adding AfC template (<a href=""/wiki/Wikipedia:Bots/Requests_for_approval/Qwerfjkl_(bot)_15"" title=""Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15"">Task 15</a>)",1780596049,Qwerfjkl (bot),True,True,,en.wikipedia.org,enwiki,314.0,336.0,1357787889.0,1357788231.0
2034114555.0,edit,3,User talk:DonnieNova,Undid revision [[Special:Diff/1357741468|1357741468]] by [[Special:Contributions/DonnieNova|DonnieNova]] ([[User talk:DonnieNova|talk]]),"Undid revision <a href=""/wiki/Special:Diff/1357741468"" title=""Special:Diff/1357741468"">1357741468</a> by <a href=""/wiki/Special:Contributions/DonnieNova"" title=""Special:Contributions/DonnieNova"">DonnieNova</a> (<a href=""/wiki/User_talk:DonnieNova"" title=""User talk:DonnieNova"">talk</a>)",1780596050,DonnieNova,False,False,,en.wikipedia.org,enwiki,32.0,345.0,1357741468.0,1357788233.0
2034114556.0,categorize,14,Category:Draft AfC submissions,[[:Draft:Oaty]] added to category,"<a href=""/wiki/Draft:Oaty"" title=""Draft:Oaty"">Draft:Oaty</a> added to category",1780596049,Qwerfjkl (bot),True,,,en.wikipedia.org,enwiki,,,,
2034114557.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Jarecki]] removed from category, [[Special:WhatLinksHere/Piotr Jarecki|this page is included within other pages]]","<a href=""/wiki/Piotr_Jarecki"" title=""Piotr Jarecki"">Piotr Jarecki</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Jarecki"" title=""Special:WhatLinksHere/Piotr Jarecki"">this page is included within other pages</a>",1780596048,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
,log,0,FK Velež Mostar,,,1780596051,VisokiPredstavnik,False,,,en.wikipedia.org,enwiki,,,,
2034114558.0,edit,0,FK Velež Mostar,/* Current squad */,"<span class=""autocomment""><a href=""/wiki/FK_Vele%C5%BE_Mostar#Current_squad"" title=""FK Velež Mostar"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",1780596048,VisokiPredstavnik,False,True,,en.wikipedia.org,enwiki,77762.0,77947.0,1357289825.0,1357788227.0
2034114559.0,edit,0,Piotr Kałwa,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596051,Zackmann08,False,True,,en.wikipedia.org,enwiki,4426.0,4402.0,1342710485.0,1357788234.0
2034114560.0,categorize,14,Category:Articles with unsourced statements,"[[:Audacious (software)]] added to category, [[Special:WhatLinksHere/Audacious (software)|this page is included within other pages]]","<a href=""/wiki/Audacious_(software)"" title=""Audacious (software)"">Audacious (software)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Audacious_(software)"" title=""Special:WhatLinksHere/Audacious (software)"">this page is included within other pages</a>",1780596048,Johnny Joeson,False,,,en.wikipedia.org,enwiki,,,,
2034114561.0,edit,0,International rankings of Mauritius,/* Others Categories */,"<span class=""autocomment""><a href=""/wiki/International_rankings_of_Mauritius#Others_Categories"" title=""International rankings of Mauritius"">→<bdi dir=""ltr"">Others Categories</bdi></a></span>",1780596049,~2026-33168-10,False,False,,en.wikipedia.org,enwiki,11888.0,11912.0,1319923557.0,1357788232.0
2034114562.0,edit,0,Black Bear Pictures,"Fixing reference errors and rescuing orphaned refs (""bike"" from rev 1355557986)",Fixing reference errors and rescuing orphaned refs (&quot;bike&quot; from rev 1355557986),1780596050,AnomieBOT,False,False,,en.wikipedia.org,enwiki,16092.0,16517.0,1357786614.0,1357788235.0
2034114563.0,edit,0,Harry Potter and the Goblet of Fire (film),,,1780596049,HypnoBlader,False,False,,en.wikipedia.org,enwiki,111827.0,111850.0,1357670553.0,1357788230.0
2034114564.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Kałwa]] removed from category, [[Special:WhatLinksHere/Piotr Kałwa|this page is included within other pages]]","<a href=""/wiki/Piotr_Ka%C5%82wa"" title=""Piotr Kałwa"">Piotr Kałwa</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Ka%C5%82wa"" title=""Special:WhatLinksHere/Piotr Kałwa"">this page is included within other pages</a>",1780596051,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114565.0,edit,0,Battle of Aleppo (2012–2016),,,1780596042,~2026-33413-35,False,False,,en.wikipedia.org,enwiki,221377.0,221460.0,1357099536.0,1357788213.0
2034114566.0,edit,5,Wikipedia talk:WikiProject Skyscrapers/Archive 6,Archiving 1 discussion(s) from [[Wikipedia talk:WikiProject Skyscrapers]]) (bot,"Archiving 1 discussion(s) from <a href=""/wiki/Wikipedia_talk:WikiProject_Skyscrapers"" title=""Wikipedia talk:WikiProject Skyscrapers"">Wikipedia talk:WikiProject Skyscrapers</a>) (bot",1780596052,Lowercase sigmabot III,True,True,,en.wikipedia.org,enwiki,44185.0,44781.0,1349966168.0,1357788237.0
2034114568.0,categorize,14,Category:Pages with reference errors,"[[:Black Bear Pictures]] removed from category, [[Special:WhatLinksHere/Black Bear Pictures|this page is included within other pages]]","<a href=""/wiki/Black_Bear_Pictures"" title=""Black Bear Pictures"">Black Bear Pictures</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Black_Bear_Pictures"" title=""Special:WhatLinksHere/Black Bear Pictures"">this page is included within other pages</a>",1780596050,AnomieBOT,False,,,en.wikipedia.org,enwiki,,,,
2034114569.0,categorize,14,Category:Pages with broken reference names,"[[:Black Bear Pictures]] removed from category, [[Special:WhatLinksHere/Black Bear Pictures|this page is included within other pages]]","<a href=""/wiki/Black_Bear_Pictures"" title=""Black Bear Pictures"">Black Bear Pictures</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Black_Bear_Pictures"" title=""Special:WhatLinksHere/Black Bear Pictures"">this page is included within other pages</a>",1780596050,AnomieBOT,False,,,en.wikipedia.org,enwiki,,,,
2034114570.0,edit,5,Wikipedia talk:WikiProject Skyscrapers,Archiving 1 discussion(s) to [[Wikipedia talk:WikiProject Skyscrapers/Archive 6]]) (bot,"Archiving 1 discussion(s) to <a href=""/wiki/Wikipedia_talk:WikiProject_Skyscrapers/Archive_6"" title=""Wikipedia talk:WikiProject Skyscrapers/Archive 6"">Wikipedia talk:WikiProject Skyscrapers/Archive 6</a>) (bot",1780596053,Lowercase sigmabot III,True,True,,en.wikipedia.org,enwiki,40313.0,39717.0,1353932428.0,1357788239.0
2034114571.0,edit,0,2025 Essa fuel tanker explosion,"apply ""use dmy dates"" tag, non-breaking spaces per [[WP:NBSP]] (2), general fixes, citation order","apply &quot;use dmy dates&quot; tag, non-breaking spaces per <a href=""/wiki/Wikipedia:NBSP"" class=""mw-redirect"" title=""Wikipedia:NBSP"">WP:NBSP</a> (2), general fixes, citation order",1780596053,Hebrides,False,False,,en.wikipedia.org,enwiki,20039.0,20210.0,1357720888.0,1357788238.0
2034114573.0,edit,0,Italy in the Eurovision Song Contest 2021,,,1780596050,Ferclopedio,False,False,,en.wikipedia.org,enwiki,38077.0,38131.0,1353459841.0,1357788236.0
2034114572.0,edit,0,Anne-Marie Mallik,Added the names of her children,Added the names of her children,1780596054,Lexi likes stars,False,False,,en.wikipedia.org,enwiki,4698.0,4830.0,1340386155.0,1357788240.0
2034114575.0,edit,0,Piotr Krupa,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596054,Zackmann08,False,True,,en.wikipedia.org,enwiki,10738.0,10904.0,1345170709.0,1357788241.0
2034114576.0,edit,6,File:To Die For (1994 film).png,,,1780596056,SnapSnap,False,True,,en.wikipedia.org,enwiki,605.0,614.0,1357788101.0,1357788244.0
2034114577.0,new,1,Talk:Stan Grumman,/* */,"<span class=""autocomment""><a href=""/wiki/Talk:Stan_Grumman"" title=""Talk:Stan Grumman"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780596056,Simiu Liu Simiu,False,False,False,en.wikipedia.org,enwiki,,36.0,,1357788246.0
,log,0,Hermione Baddeley,,,1780596057,~2026-33234-38,False,,,en.wikipedia.org,enwiki,,,,
2034114578.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Krupa]] removed from category, [[Special:WhatLinksHere/Piotr Krupa|this page is included within other pages]]","<a href=""/wiki/Piotr_Krupa"" title=""Piotr Krupa"">Piotr Krupa</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Krupa"" title=""Special:WhatLinksHere/Piotr Krupa"">this page is included within other pages</a>",1780596054,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114579.0,edit,0,Hermione Baddeley,,,1780596055,~2026-33234-38,False,False,,en.wikipedia.org,enwiki,13665.0,13665.0,1354331089.0,1357788243.0
2034114580.0,categorize,14,Category:WikiProject banners without banner shells,[[:Talk:Stan Grumman]] added to category,"<a href=""/wiki/Talk:Stan_Grumman"" title=""Talk:Stan Grumman"">Talk:Stan Grumman</a> added to category",1780596056,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034114581.0,categorize,14,Category:Redirect-Class fictional character pages,[[:Talk:Stan Grumman]] added to category,"<a href=""/wiki/Talk:Stan_Grumman"" title=""Talk:Stan Grumman"">Talk:Stan Grumman</a> added to category",1780596056,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034114582.0,categorize,14,Category:WikiProject Fictional characters articles,[[:Talk:Stan Grumman]] added to category,"<a href=""/wiki/Talk:Stan_Grumman"" title=""Talk:Stan Grumman"">Talk:Stan Grumman</a> added to category",1780596056,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034114583.0,edit,0,Irene (costume designer),/* Selected filmography */,"<span class=""autocomment""><a href=""/wiki/Irene_(costume_designer)#Selected_filmography"" title=""Irene (costume designer)"">→<bdi dir=""ltr"">Selected filmography</bdi></a></span>",1780596057,~2026-33335-02,False,False,,en.wikipedia.org,enwiki,13302.0,13296.0,1357788193.0,1357788248.0
2034114584.0,edit,2,User:Haventcameupwithanameyet/sandbox,,,1780596057,Haventcameupwithanameyet,False,False,,en.wikipedia.org,enwiki,3297.0,3327.0,1357788186.0,1357788250.0
2034114585.0,edit,0,Piotr Libera,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596056,Zackmann08,False,True,,en.wikipedia.org,enwiki,5481.0,5621.0,1233226878.0,1357788249.0
,log,0,Rhythm of the Rain,,,1780596059,~2026-33348-05,False,,,en.wikipedia.org,enwiki,,,,
2034114587.0,edit,0,Ben Duckett,,,1780596056,Flumbo678,False,False,,en.wikipedia.org,enwiki,28809.0,28808.0,1355015789.0,1357788252.0
2034114588.0,edit,0,Rhythm of the Rain,/* Other charting versions */,"<span class=""autocomment""><a href=""/wiki/Rhythm_of_the_Rain#Other_charting_versions"" title=""Rhythm of the Rain"">→<bdi dir=""ltr"">Other charting versions</bdi></a></span>",1780596054,~2026-33348-05,False,False,,en.wikipedia.org,enwiki,16103.0,16559.0,1355081870.0,1357788242.0
2034114589.0,edit,0,Adrian Borland,Names of newspapers go in italics.,Names of newspapers go in italics.,1780596057,Kind Tennis Fan,False,False,,en.wikipedia.org,enwiki,59021.0,59025.0,1357788104.0,1357788247.0
2034114590.0,categorize,14,Category:Attacks on churches in Syria,"[[:Battle of Aleppo (2012–2016)]] added to category, [[Special:WhatLinksHere/Battle of Aleppo (2012–2016)|this page is included within other pages]]","<a href=""/wiki/Battle_of_Aleppo_(2012%E2%80%932016)"" title=""Battle of Aleppo (2012–2016)"">Battle of Aleppo (2012–2016)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Battle_of_Aleppo_(2012%E2%80%932016)"" title=""Special:WhatLinksHere/Battle of Aleppo (2012–2016)"">this page is included within other pages</a>",1780596042,~2026-33413-35,False,,,en.wikipedia.org,enwiki,,,,
2034114591.0,edit,0,Constance Maynard,,,1780596058,Gillaween,False,True,,en.wikipedia.org,enwiki,11385.0,11373.0,1357788161.0,1357788253.0
2034114592.0,categorize,14,Category:Attacks on mosques in Syria,"[[:Battle of Aleppo (2012–2016)]] added to category, [[Special:WhatLinksHere/Battle of Aleppo (2012–2016)|this page is included within other pages]]","<a href=""/wiki/Battle_of_Aleppo_(2012%E2%80%932016)"" title=""Battle of Aleppo (2012–2016)"">Battle of Aleppo (2012–2016)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Battle_of_Aleppo_(2012%E2%80%932016)"" title=""Special:WhatLinksHere/Battle of Aleppo (2012–2016)"">this page is included within other pages</a>",1780596042,~2026-33413-35,False,,,en.wikipedia.org,enwiki,,,,
2034114593.0,edit,0,Clinton McKinnon (musician),added citations and changed some wording,added citations and changed some wording,1780596057,Stephanie.Catherine414,False,False,,en.wikipedia.org,enwiki,14237.0,14990.0,1355511720.0,1357788251.0
2034114594.0,edit,118,Draft:Symbiotic management,[[WP:BOT|Bot]]: Adding AfC template ([[Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15|Task 15]]),"<a href=""/wiki/Wikipedia:BOT"" class=""mw-redirect"" title=""Wikipedia:BOT"">Bot</a>: Adding AfC template (<a href=""/wiki/Wikipedia:Bots/Requests_for_approval/Qwerfjkl_(bot)_15"" title=""Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15"">Task 15</a>)",1780596059,Qwerfjkl (bot),True,True,,en.wikipedia.org,enwiki,10304.0,10326.0,1357787634.0,1357788256.0
2034114595.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Libera]] removed from category, [[Special:WhatLinksHere/Piotr Libera|this page is included within other pages]]","<a href=""/wiki/Piotr_Libera"" title=""Piotr Libera"">Piotr Libera</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Libera"" title=""Special:WhatLinksHere/Piotr Libera"">this page is included within other pages</a>",1780596056,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114596.0,edit,0,Piotr Mieszkowski,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596059,Zackmann08,False,True,,en.wikipedia.org,enwiki,4425.0,4499.0,1262337070.0,1357788257.0
2034114597.0,edit,0,Padena-ye Vosta Rural District,Updated refs; minor fixes,Updated refs; minor fixes,1780596058,Brightkingdom,False,False,,en.wikipedia.org,enwiki,6807.0,8688.0,1356813927.0,1357788254.0
2034114598.0,categorize,14,Category:Draft AfC submissions,[[:Draft:Symbiotic management]] added to category,"<a href=""/wiki/Draft:Symbiotic_management"" title=""Draft:Symbiotic management"">Draft:Symbiotic management</a> added to category",1780596059,Qwerfjkl (bot),True,,,en.wikipedia.org,enwiki,,,,
2034114600.0,edit,0,79th Tony Awards,/* Presenters and performers */,"<span class=""autocomment""><a href=""/wiki/79th_Tony_Awards#Presenters_and_performers"" title=""79th Tony Awards"">→<bdi dir=""ltr"">Presenters and performers</bdi></a></span>",1780596059,Jasonbres,False,False,,en.wikipedia.org,enwiki,23308.0,23307.0,1357788206.0,1357788255.0
2034114602.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Piotr Mieszkowski]] removed from category, [[Special:WhatLinksHere/Piotr Mieszkowski|this page is included within other pages]]","<a href=""/wiki/Piotr_Mieszkowski"" title=""Piotr Mieszkowski"">Piotr Mieszkowski</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Piotr_Mieszkowski"" title=""Special:WhatLinksHere/Piotr Mieszkowski"">this page is included within other pages</a>",1780596059,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034114603.0,edit,2,User:OlympiaBuebird/Seminary Hill Natural Area,Wiki-linkin' work to publishers in citations,Wiki-linkin&#039; work to publishers in citations,1780596060,OlympiaBuebird,False,False,,en.wikipedia.org,enwiki,7711.0,7814.0,1357788068.0,1357788258.0
2034114604.0,edit,0,Abdoujaparov,"might as well have the original source too, yes?","might as well have the original source too, yes?",1780596061,DragonflySixtyseven,False,False,,en.wikipedia.org,enwiki,4439.0,4561.0,1314612630.0,1357788260.0
